7.782973051071166992e-01,5.873690843582153320e-01,-6.276506781578063965e-01,-2.826224088668823242e+00,-1.152299880981445312e+00,2.775505185127258301e-01
-2.245153039693832397e-01,-8.753850311040878296e-02,3.594740033149719238e-01,1.067567586898803711e+00,-9.278491884469985962e-02,-2.589802742004394531e+00
-6.206354618072509766e+00,3.257879018783569336e+00,1.546579003334045410e+00,2.703268051147460938e+00,4.223261833190917969e+00,-3.281248331069946289e+00
-3.446931362152099609e+00,-4.634856283664703369e-01,5.728822350502014160e-01,-2.155006527900695801e-01,-6.430624127388000488e-01,-1.346281766891479492e+00
-2.971188426017761230e-01,-2.360985755920410156e+00,2.425319433212280273e+00,-2.035739421844482422e+00,1.828838586807250977e-01,6.559979319572448730e-01
-3.090338468551635742e+00,2.230822563171386719e+00,1.068185448646545410e+00,-1.123196959495544434e+00,1.911361575126647949e+00,-1.347301006317138672e+00
4.844348430633544922e+00,-2.491381406784057617e+00,8.667684793472290039e-01,-2.120265007019042969e+00,-1.479663491249084473e+00,8.662188053131103516e-01
-6.721942424774169922e-01,-2.828603684902191162e-01,-6.424865126609802246e-01,-4.190255641937255859e+00,-1.947959065437316895e+00,7.967950701713562012e-01
-3.825129270553588867e-01,-1.204833507537841797e+00,-1.278139591217041016e+00,-1.955580353736877441e+00,-2.597533941268920898e+00,-6.116423010826110840e-01
-9.873064160346984863e-01,5.068787336349487305e-01,9.013917446136474609e-01,-5.995922088623046875e-01,5.974010229110717773e-01,-9.316182136535644531e-01
-5.097372055053710938e+00,2.386847019195556641e+00,-1.042571544647216797e+00,-1.905122250318527222e-01,2.478133440017700195e+00,-2.208167791366577148e+00
4.971267282962799072e-02,1.773148775100708008e-01,-1.668555736541748047e+00,-1.859807252883911133e+00,-1.529682636260986328e+00,-2.068088799715042114e-01
-4.271558761596679688e+00,-1.642324030399322510e-01,1.367023587226867676e-01,1.421520411968231201e-01,-9.438862800598144531e-01,-2.822295665740966797e+00
-3.544565916061401367e+00,4.415140748023986816e-01,9.491271376609802246e-01,-3.077642440795898438e+00,1.912964582443237305e+00,-3.732291460037231445e+00
-5.347159862518310547e+00,1.946649312973022461e+00,-1.173165678977966309e+00,-1.133833408355712891e+00,2.695391654968261719e+00,-5.544497966766357422e-01
-2.265787363052368164e+00,-5.040107965469360352e-01,1.046379327774047852e+00,-5.746189355850219727e-01,-6.226206570863723755e-02,1.811995953321456909e-01
-3.513200521469116211e+00,-7.555941492319107056e-02,-2.595323920249938965e-01,-2.072291076183319092e-01,2.631340324878692627e-01,-1.659498929977416992e+00
-1.410653233528137207e+00,3.518345057964324951e-01,-2.001961231231689453e+00,2.733925104141235352e+00,7.012891173362731934e-01,-2.117674112319946289e+00
-1.918356657028198242e+00,5.109297633171081543e-01,1.648949265480041504e+00,2.183263540267944336e+00,1.752996325492858887e+00,-1.014750838279724121e+00
-5.725527286529541016e+00,2.103162050247192383e+00,-3.215189576148986816e-01,-3.467716276645660400e-01,2.482044696807861328e+00,-2.193260908126831055e+00
-3.511057376861572266e+00,7.870551943778991699e-01,2.016942024230957031e+00,-2.211419582366943359e+00,1.971466422080993652e+00,-1.380434513092041016e+00
-2.953256130218505859e+00,1.326957941055297852e+00,1.433212041854858398e+00,3.281138837337493896e-01,1.683635234832763672e+00,-1.842047333717346191e+00
-3.631679058074951172e+00,1.798380732536315918e+00,-1.981448173522949219e+00,-1.225716471672058105e+00,1.522122025489807129e+00,-8.606706857681274414e-01
-2.729622840881347656e+00,3.826593637466430664e+00,-3.615826368331909180e-01,-1.905407071113586426e+00,3.167633771896362305e+00,-3.472824811935424805e+00
-3.159586429595947266e+00,1.373803138732910156e+00,-1.345476657152175903e-01,-1.803465723991394043e+00,1.987451612949371338e-01,-1.992068648338317871e+00
-1.945240348577499390e-01,7.204969525337219238e-01,7.853531837463378906e-01,5.921705961227416992e-01,1.393290996551513672e+00,-2.382180452346801758e+00
-2.038511276245117188e+00,-2.559732496738433838e-01,-6.811088919639587402e-01,-9.019525647163391113e-01,-4.054973423480987549e-01,-1.187441706657409668e+00
-2.158383369445800781e+00,4.542910456657409668e-01,3.061692714691162109e-01,-4.621913909912109375e+00,-9.510816335678100586e-01,-2.531009197235107422e+00
-4.442389011383056641e-01,-1.607149600982666016e+00,-9.706448912620544434e-01,-9.494339823722839355e-01,-2.060212373733520508e+00,-1.051234364509582520e+00
-2.274266004562377930e+00,-6.679204106330871582e-01,9.251874089241027832e-01,-4.030446529388427734e+00,-1.807029366493225098e+00,-2.626289844512939453e+00
-4.439466595649719238e-01,-1.203288957476615906e-01,-1.388934999704360962e-01,-9.921431541442871094e-01,-4.848446846008300781e-01,-8.374581933021545410e-01
-2.460021257400512695e+00,1.289116024971008301e+00,1.000459671020507812e+00,-4.769071102142333984e+00,-1.137991547584533691e+00,-3.302986621856689453e+00
-2.859788417816162109e+00,6.446244716644287109e-01,-7.500072717666625977e-01,-1.920844078063964844e+00,2.301561534404754639e-01,-1.310334205627441406e+00
-2.618313312530517578e+00,-4.661279022693634033e-01,1.201581954956054688e+00,-1.786929249763488770e+00,5.632227659225463867e-01,3.265690803527832031e-01
-2.669058561325073242e+00,1.206286787986755371e+00,-7.171444296836853027e-01,1.071526408195495605e+00,4.363646984100341797e+00,8.112904429435729980e-01
-6.304562687873840332e-01,-1.759531736373901367e+00,-1.319661498069763184e+00,1.780614376068115234e+00,-1.422461628913879395e+00,-2.627877235412597656e+00
-3.015053272247314453e+00,1.524090170860290527e+00,1.107842206954956055e+00,2.207484960556030273e+00,4.629208087921142578e+00,-1.572918176651000977e+00
1.412077784538269043e+00,-1.281908273696899414e+00,7.326794862747192383e-01,-2.733531236648559570e+00,-1.598233103752136230e+00,1.501789450645446777e+00
-2.363913297653198242e+00,2.438756823539733887e-01,9.499590098857879639e-02,-6.944524049758911133e-01,4.551270902156829834e-01,-5.199828147888183594e-01
-3.804203987121582031e+00,-1.925111413002014160e-01,2.707719057798385620e-02,-1.153925508260726929e-01,-9.127227067947387695e-01,-1.634682059288024902e+00
-3.261559486389160156e+00,3.949830830097198486e-01,1.935193181037902832e+00,3.025522232055664062e+00,1.917522192001342773e+00,-3.714351654052734375e-01
4.011651277542114258e-01,-9.859040379524230957e-01,8.749862909317016602e-01,-1.276250362396240234e+00,-1.623442053794860840e+00,-2.048748493194580078e+00
-2.727863550186157227e+00,-5.780857205390930176e-01,2.318578958511352539e-01,-1.904660463333129883e+00,-1.575606167316436768e-01,5.036957263946533203e-01
-3.969528913497924805e+00,1.171564459800720215e+00,2.233481854200363159e-01,2.236284315586090088e-01,1.784492969512939453e+00,-1.326996326446533203e+00
-1.377674102783203125e+00,2.990263104438781738e-01,-1.163002371788024902e+00,6.313323974609375000e+00,3.673773527145385742e+00,-1.896919846534729004e+00
-4.071005582809448242e-01,-1.190594077110290527e+00,-5.845552682876586914e-01,-1.196159839630126953e+00,-8.303860425949096680e-01,4.326688051223754883e-01
-2.281365156173706055e+00,-6.233394742012023926e-01,1.551764249801635742e+00,6.308471202850341797e+00,2.289767026901245117e+00,2.291080951690673828e-01
-1.970507651567459106e-01,-2.219273090362548828e+00,4.387251853942871094e+00,1.276453018188476562e+00,-2.154474705457687378e-02,2.712015867233276367e+00
-4.771798849105834961e-01,2.557588815689086914e-01,1.831086516380310059e+00,-6.832667827606201172e+00,-2.058288812637329102e+00,-1.688889712095260620e-01
2.847980260848999023e+00,-2.664179503917694092e-01,-7.353248596191406250e-01,-2.894938230514526367e+00,-2.226588010787963867e+00,-2.795758247375488281e-01
-5.375759005546569824e-01,-4.937928617000579834e-01,-1.194890975952148438e+00,-1.841706156730651855e+00,-1.536889791488647461e+00,-7.344651818275451660e-01
-1.937662124633789062e+00,1.344716310501098633e+00,-7.678956389427185059e-01,-7.550855278968811035e-01,7.223598361015319824e-01,-8.136871457099914551e-01
-2.878215312957763672e+00,1.779746174812316895e+00,-5.666306614875793457e-01,-4.256159365177154541e-01,3.352915525436401367e+00,-1.056956768035888672e+00
-3.076594829559326172e+00,-3.111838996410369873e-01,7.931950092315673828e-01,-4.351464211940765381e-01,-1.293253004550933838e-01,9.555363655090332031e-02
3.770071268081665039e-01,-2.783626019954681396e-01,1.898996382951736450e-01,3.870396316051483154e-02,-9.109771847724914551e-01,-1.231955766677856445e+00
-1.607416868209838867e+00,2.516719818115234375e+00,-2.673606872558593750e-01,-2.079659402370452881e-01,8.647831678390502930e-01,-2.858665943145751953e+00
2.554164230823516846e-01,-1.285798788070678711e+00,1.569834113121032715e+00,1.278303742408752441e+00,-1.180995106697082520e+00,-2.318854182958602905e-01
3.401054441928863525e-01,-2.113602399826049805e+00,5.394084930419921875e+00,-1.685516476631164551e+00,-1.949084699153900146e-01,9.879302382469177246e-01
-1.753668069839477539e+00,-5.162490010261535645e-01,1.538736701011657715e+00,-4.290045738220214844e+00,-1.621375679969787598e+00,1.029922842979431152e+00
-6.473231911659240723e-01,2.071457862854003906e+00,-1.946432143449783325e-01,-3.818596601486206055e-01,4.123283624649047852e-01,-2.849533557891845703e+00
-1.814406067132949829e-01,-2.623713970184326172e+00,-1.740121245384216309e+00,-5.341765880584716797e-01,-3.407936096191406250e+00,6.437327861785888672e-01
-2.446521759033203125e+00,1.610308289527893066e-01,1.251750469207763672e+00,-5.061848640441894531e+00,-2.912954390048980713e-01,1.542038321495056152e+00
-3.617945909500122070e+00,1.070398330688476562e+00,-6.981038451194763184e-01,-8.195769190788269043e-01,7.009822130203247070e-01,-1.712393522262573242e+00
-3.740732669830322266e-01,-5.387718081474304199e-01,-8.899924159049987793e-01,-1.684117436408996582e+00,-2.007858276367187500e+00,-8.193435668945312500e-01
-2.745259404182434082e-01,-1.116001605987548828e+00,-1.833916068077087402e+00,1.146259307861328125e-01,-1.449500679969787598e+00,-9.438395500183105469e-01
3.034898281097412109e+00,-7.032421231269836426e-01,-1.118509292602539062e+00,-2.991424560546875000e+00,6.649983525276184082e-01,-1.129020810127258301e+00
5.808907151222229004e-01,-4.046724140644073486e-01,-3.172380328178405762e-01,-8.746861815452575684e-01,2.116778120398521423e-02,-9.241806268692016602e-01
-2.400394439697265625e+00,6.965018510818481445e-01,-7.822803258895874023e-01,-1.843877315521240234e+00,1.433870792388916016e-01,-1.117192983627319336e+00
-2.296049833297729492e+00,9.050309658050537109e-01,-1.595197796821594238e+00,-1.370502591133117676e+00,6.391386389732360840e-01,-6.837594509124755859e-01
-3.296216726303100586e-01,-2.644773721694946289e-01,-1.372515201568603516e+00,-2.136892080307006836e+00,-1.606875300407409668e+00,2.736581861972808838e-01
-1.101337432861328125e+00,-1.264878809452056885e-01,-5.113887786865234375e-01,-1.311366319656372070e+00,-1.289253354072570801e+00,-7.108181715011596680e-01
-1.611307501792907715e+00,3.372533917427062988e-01,1.386487245559692383e+00,2.029895544052124023e+00,7.110909819602966309e-01,7.333114147186279297e-01
7.683165669441223145e-01,-2.202974259853363037e-01,1.091686561703681946e-01,-1.318102121353149414e+00,-2.853983044624328613e-01,6.794693320989608765e-02
-2.474070787429809570e+00,5.229079723358154297e-01,4.671885967254638672e-01,-8.952072858810424805e-01,6.279011964797973633e-01,-5.523973703384399414e-02
-9.685674309730529785e-01,5.174312591552734375e-01,-5.543217062950134277e-01,-3.540236234664916992e+00,-1.154128909111022949e+00,8.536990284919738770e-01
3.522932291030883789e+00,6.220493316650390625e-01,-3.501424789428710938e-01,-5.804303169250488281e+00,-3.530856609344482422e+00,1.365770220756530762e+00
-3.707911372184753418e-01,5.113342404365539551e-01,-3.872380256652832031e-01,-3.141771793365478516e+00,-5.510655641555786133e-01,6.961551308631896973e-01
-3.177246451377868652e-01,-1.240701079368591309e+00,-1.329836606979370117e+00,5.276591777801513672e-01,-3.443113565444946289e-01,-8.703249692916870117e-01
-5.704374313354492188e-01,1.199158906936645508e+00,-5.325176715850830078e-01,-2.440594434738159180e+00,6.906990706920623779e-02,-2.248898595571517944e-01
-4.824945926666259766e+00,5.847961902618408203e-01,-1.247989535331726074e+00,1.953618377447128296e-01,5.303100347518920898e-01,-3.109751224517822266e+00
-5.758262634277343750e+00,2.034535646438598633e+00,-2.752664089202880859e+00,1.470445632934570312e+00,2.102242231369018555e+00,-4.329998016357421875e+00
-5.440116405487060547e+00,1.964158892631530762e+00,-2.698841333389282227e+00,1.792907238006591797e+00,1.709767580032348633e+00,-5.344159603118896484e+00
-3.437619447708129883e+00,1.202278614044189453e+00,-5.940483212471008301e-01,-2.510086059570312500e+00,9.664375782012939453e-01,-3.634548187255859375e-02
-1.596505761146545410e+00,-1.782349705696105957e+00,2.075097799301147461e+00,2.169381618499755859e+00,-2.087515890598297119e-01,7.341703027486801147e-02
-2.544808983802795410e-01,-1.484299063682556152e+00,1.902536749839782715e+00,2.705822229385375977e+00,-1.291054129600524902e+00,-9.657457470893859863e-03
-3.742016315460205078e+00,1.466309666633605957e+00,5.335809588432312012e-01,-1.480347633361816406e+00,2.364663600921630859e+00,-1.222696065902709961e+00
-4.856091976165771484e+00,1.649015188217163086e+00,-1.348378896713256836e+00,-2.760297775268554688e+00,7.839707732200622559e-01,-1.685355067253112793e+00
6.890181899070739746e-01,4.349037706851959229e-01,-8.168982863426208496e-01,-3.668909788131713867e+00,-1.088888123631477356e-01,5.495294928550720215e-01
-2.830291986465454102e+00,7.133139967918395996e-01,9.624211490154266357e-02,-2.790568113327026367e+00,6.346051096916198730e-01,-1.851636052131652832e+00
4.111090660095214844e+00,-1.241403579711914062e+00,-9.868298172950744629e-01,-2.446207523345947266e+00,2.081234157085418701e-01,-1.786348938941955566e+00
-1.053928375244140625e+00,-7.507339864969253540e-02,3.850397348403930664e+00,-4.225708246231079102e-01,2.010318040847778320e+00,2.258527427911758423e-01
4.782187342643737793e-01,-1.657729148864746094e+00,-1.940546184778213501e-01,-2.090295702219009399e-01,-1.353501796722412109e+00,2.565917372703552246e-02
1.883024334907531738e+00,6.922668218612670898e-01,-1.124932646751403809e+00,-3.484025239944458008e+00,5.873863697052001953e-01,2.222404718399047852e+00
-5.316783905029296875e+00,6.898216009140014648e-01,-3.073163330554962158e-02,5.279596447944641113e-01,7.996583729982376099e-02,-3.121244668960571289e+00
-7.621503472328186035e-01,-6.081597805023193359e-01,-7.141332626342773438e-01,-3.946105241775512695e+00,-2.413708925247192383e+00,1.244345068931579590e+00
-3.026938438415527344e+00,1.909710168838500977e+00,5.281231403350830078e-01,-6.537254452705383301e-01,2.100784540176391602e+00,-2.471795082092285156e+00
-2.398111104965209961e+00,1.372948884963989258e+00,9.153984189033508301e-01,-3.865344047546386719e+00,-7.270509004592895508e-01,-3.608366012573242188e+00
-2.852155208587646484e+00,8.776888847351074219e-01,1.063708424568176270e+00,3.024337053298950195e+00,2.450306415557861328e+00,2.907480001449584961e-01
-6.723157763481140137e-01,-3.054236471652984619e-01,1.002295494079589844e+00,-4.382914543151855469e+00,-2.257749319076538086e+00,6.675198674201965332e-02
-7.631308436393737793e-01,1.447223782539367676e+00,-3.694677352905273438e-01,-9.737845063209533691e-01,1.045338869094848633e+00,-3.131202459335327148e-01
-2.771113157272338867e+00,5.896430015563964844e-01,1.346252202987670898e+00,1.243344247341156006e-01,1.183275103569030762e+00,-1.854177117347717285e+00
-2.814075708389282227e+00,-8.186188340187072754e-01,2.931342363357543945e+00,-3.843678236007690430e+00,-2.773087024688720703e+00,-3.001702308654785156e+00
-7.333256006240844727e-01,-1.931911349296569824e+00,5.186051845550537109e+00,5.007863044738769531e-01,1.584301114082336426e+00,6.071726679801940918e-01
-1.657533049583435059e+00,-5.615270882844924927e-02,1.662824153900146484e+00,-9.931515455245971680e-01,6.274599432945251465e-01,-1.021423459053039551e+00
-3.928141832351684570e+00,2.083053827285766602e+00,-2.547413110733032227e-01,1.402985900640487671e-01,4.026511669158935547e+00,3.910002857446670532e-02
5.147007107734680176e-01,-9.110757708549499512e-01,1.507106900215148926e+00,3.457795858383178711e+00,-6.585668772459030151e-02,-2.665423750877380371e-01
-6.801337599754333496e-01,-7.029311656951904297e-01,9.216626882553100586e-01,-1.794467568397521973e+00,-1.546597361564636230e+00,-3.785645961761474609e-02
-2.515399217605590820e+00,2.653907537460327148e+00,1.289094388484954834e-01,-3.764858722686767578e+00,-2.450700402259826660e-01,-2.555532693862915039e+00
5.482358485460281372e-02,-1.238172650337219238e+00,2.256942391395568848e-01,7.766659557819366455e-02,-1.213952779769897461e+00,-8.938137292861938477e-01
